con	psc	condition	sn	roi	Hem	epoch
-0.05688271163898833	0.011279462691345317	100-0%	110	SPLa	R	plan
-0.2912917869001599	-0.032361727332780324	75-25%	110	SPLa	R	plan
0.2615223078097283	0.035319683440238905	50-50%	110	SPLa	R	plan
-1.1369621745699066	-0.11867592396200362	25-75%	110	SPLa	R	plan
0.21278560157637397	0.03884715473348538	0-100%	110	SPLa	R	plan
1.1074657251584006	0.13482876076507203	100-0%,index	110	SPLa	R	exec
0.7361151969883494	0.0831541335838062	75-25%,index	110	SPLa	R	exec
1.009288357952133	0.11275347287141103	50-50%,index	110	SPLa	R	exec
3.2916440228593262	0.3925910093205354	25-75%,index	110	SPLa	R	exec
2.9592956714006546	0.3228863488428455	75-25%,ring	110	SPLa	R	exec
1.9697950528016066	0.22369948200972753	50-50%,ring	110	SPLa	R	exec
2.2276573972846294	0.2551678240837846	25-75%,ring	110	SPLa	R	exec
3.022969374555825	0.3341632483611505	0-100%,ring	110	SPLa	R	exec
-0.7710230390141546	-0.09026163449601367	100-0%	110	SPLp	R	plan
-1.3047176513441163	-0.15066077632753602	75-25%	110	SPLp	R	plan
-1.6300126532652284	-0.1976849703709775	50-50%	110	SPLp	R	plan
-1.5977383837985202	-0.19574379981500437	25-75%	110	SPLp	R	plan
-0.8101273825270215	-0.09122840791661892	0-100%	110	SPLp	R	plan
1.140683808241663	0.162717377577005	100-0%,index	110	SPLp	R	exec
1.2059026105825035	0.15771785690264312	75-25%,index	110	SPLp	R	exec
1.7220545038209165	0.23741071515740594	50-50%,index	110	SPLp	R	exec
3.260647351380843	0.4184067852931681	25-75%,index	110	SPLp	R	exec
